900	0.0004370159786049
900.5	0.00044907401388627
901	0.00046114100769046
901.5	0.00045029100874672
902	0.00043945501602138
902.5	0.00046083900997473
903	0.00048221099859802004
903.5	0.00045939800656923997
904	0.00043657100832206
904.5	0.00043907598410441995
905	0.00044158100536151004
905.5	0.00041461498767603004
906	0.00038765001590946
906.5	0.00034626100386959003
907	0.00030488199627143
907.5	0.00028495999231382
908	0.00026502900709602
908.5	0.0002519750069041
909	0.00023891300315880999
909.5	0.00020504799067567
910	0.00017122199551522
910.5	0.00018290700154466
911	0.00019458600490907
911.5	0.00017550599977767
912	0.00015641800246158
912.5	0.00014942299912946001
913	0.00014242799579733
913.5	0.00015579799992338002
914	0.00016916000049605
914.5	0.00016374799542973
915	0.00015833800262044
915.5	0.00017616699778955
916	0.00019400099517951998
916.5	0.00022429999262386002
917	0.00025463200472586003
917.5	0.00028442400434869
918	0.00031417000627698
918.5	0.00036443900626182004
919	0.00041475000216450997
919.5	0.00041675198190205005
920	0.00041875300667016
920.5	0.00041628400140325994
921	0.00041381399569218
921.5	0.00041305402191938004
922	0.00041229500311601
922.5	0.00036592400647351004
923	0.00031949900858308
923.5	0.00027045900878875
924	0.00022147999061417
924.5	0.00020859299638686997
925	0.00019569899905036
925.5	0.00017845100046543
926	0.00016120000054798
926.5	0.00014365399465531998
927	0.00012608900306077
927.5	0.00013305999573275999
928	0.00014001800536789
928.5	0.00012403299933794
929	0.00010802499446072
929.5	0.0001176220052912
930	0.00012721300208796
930.5	0.00014084099575484
931	0.00015447000123459
931.5	0.00016348800500053998
932	0.00017250199562113
932.5	0.00016779399629740998
933	0.00016308299564116
933.5	0.00018520099729358
934	0.00020735999441968
934.5	0.00025600400022086
935	0.00030460100788332
935.5	0.00034123499972338
936	0.00037778499972774
936.5	0.00041213597796741
937	0.00044650500967691
937.5	0.00045146298361942004
938	0.00045642800614587
938.5	0.00048642900765117004
939	0.00051641000027303
939.5	0.0005243499799689699
940	0.00053229700824886
940.5	0.00054053898566053
941	0.0005487750058819099
941.5	0.00053084299906914
942	0.00051288698159624
942.5	0.00051435799832689
943	0.00051582801461336
943.5	0.00050488501983637
944	0.00049394598136132
944.5	0.00049502100409882
945	0.00049609798224992
945.5	0.00050134499360865
946	0.00050658700274653
946.5	0.00049691398089635
947	0.00048723500185588
947.5	0.00048287502067978
948	0.00047851599447313003
948.5	0.00046180898607417
949	0.00044510102270578
949.5	0.00043011300476792
950	0.00041511198105582004
950.5	0.00040213499232777
951	0.00038917100937397
951.5	0.00034588999824336004
952	0.00030252299438871
952.5	0.00027959899853158
953	0.00025670199192973
953.5	0.000240182998823
954	0.00022364399683282997
954.5	0.00022024000827513998
955	0.00021683999875677
955.5	0.00020757599941135
956	0.00019829299162666
956.5	0.00018686099565457
957	0.00017545600030644
957.5	0.00017171599893118
958	0.00016796899444671
958.5	0.00015959000165821998
959	0.00015121299838938
959.5	0.00013295200460561
960	0.00011470300478321999
960.5	0.0001266970002689
961	0.00013871499504603002
961.5	0.00014105099808148
962	0.00014337999800773002
962.5	0.00013818199704473998
963	0.00013297800478539998
963.5	0.00015732699694126
964	0.00018171100464315
964.5	0.00017068599618142
965	0.00015967200397426
965.5	0.00017814300008467
966	0.00019661399619508
966.5	0.00018028599697573
967	0.00016395299553551
967.5	0.00018011700149145
968	0.00019626900211733
968.5	0.00020373199731694002
969	0.00021120199562574
969.5	0.00020282300283725
970	0.00019444698864389998
970.5	0.00021292300971254
971	0.00023138600226956999
971.5	0.00024220100840466
972	0.0002530189931349
972.5	0.00024757400751696
973	0.00024212599782913
973.5	0.00024646399197081
974	0.00025079800707317
974.5	0.00025444398943364
975	0.00025809399630816003
975.5	0.00028824899800384
976	0.00031835900244914
976.5	0.00033405099202355
977	0.00034975400922121003
977.5	0.00037438298932102
978	0.00039895599002193
978.5	0.00039392798498738996
979	0.00038889397728780994
979.5	0.00042830602069443997
980	0.00046768800530116994
980.5	0.0004674219781009
981	0.00046715599637537004
981.5	0.00047306198212027
982	0.00047896801333991
982.5	0.0004971770067641
983	0.00051537999752327
983.5	0.00053152198233875
984	0.0005476670139614701
984.5	0.00054322599680745
985	0.00053878497965343
985.5	0.00055164600780699
986	0.00056448698160239
986.5	0.0005457240149553401
987	0.00052693599172926
987.5	0.00052242899073462
988	0.00051792699196085
988.5	0.00048384899855591
989	0.00044974099182582006
989.5	0.00043754798753071003
990	0.00042536298678897
990.5	0.0004506609911914
991	0.00047596099648217
991.5	0.00043795398596558
992	0.00039994301914703
992.5	0.00041583698475733004
993	0.00043172599362151004
993.5	0.00042228498386975995
994	0.00041284401959273997
994.5	0.00043343097786419
995	0.00045402198338707005
995.5	0.00044856401473226
996	0.00044311200326774
996.5	0.00045066599341225995
997	0.00045821798266843005
997.5	0.00045295701056601994
998	0.00044769399210054005
998.5	0.00044540201997733995
999	0.00044311400415608995
999.5	0.00045572201088362
1000	0.00049852301344799
1000.5	0.00047011499191285
1001	0.00044175098992127004
1001.5	0.00046348200157809
1002	0.00048520801101404
1002.5	0.00046469699555018
1003	0.00044421699385566003
1003.5	0.00044167400119477
1004	0.00043912400542467004
1004.5	0.00043947002268396
1005	0.00043981599446852
1005.5	0.00042771298467414
1006	0.00041560101635696004
1006.5	0.00040008799260249
1007	0.00038458401832031
1007.5	0.00038352600313374004
1008	0.00038246698750299006
1008.5	0.0003778339987548
1009	0.00037320799037843
1009.5	0.00037665299714718004
1010	0.00038010000480426
1010.5	0.00037917500321782
1011	0.00037825200251973
1011.5	0.00035884499993699
1012	0.0003394219902475
1012.5	0.00033507499210828
1013	0.00033073299618991
1013.5	0.00036348699268274
1014	0.00039627198020753
1014.5	0.00038676998883602
1015	0.0003772900072363
1015.5	0.00038997400224616
1016	0.00040267300391861
1016.5	0.00041503199099679
1017	0.00042738101910799997
1017.5	0.00046500399548677
1018	0.00050268099585082
1018.5	0.00051259098654555
1019	0.00052248101383157
1019.5	0.00053057401601109
1020	0.0005386789780459399
1020.5	0.00053838298299524
1021	0.00053808698794455
1021.5	0.00053134199333726
1022	0.00052459199650912
1022.5	0.00047355601964227
1023	0.00042257001950929
1023.5	0.00040733198147791
1024	0.00039209999158628994
1024.5	0.0003688719971251
1025	0.00034564700399642004
1025.5	0.00029148600333428
1026	0.00023723300728307
1026.5	0.00023800701001164
1027	0.00023878099000284998
1027.5	0.00024466698960168
1028	0.00025054700927285
1028.5	0.00021080500118842002
1029	0.00017102499896282
1029.5	0.000162577998708
1030	0.00015413199889736001
1030.5	0.00017332799870928
1031	0.00019251499452365998
1031.5	0.00018449500203133
1032	0.00017647899994699
1032.5	0.00017262400433538
1033	0.0001687679969109
1033.5	0.00016596400200797
1034	0.00016316099618052
1034.5	0.00017319499647783
1035	0.00018322499499845
1035.5	0.00019020500303668
1036	0.00019718800103874
1036.5	0.000209485006053
1037	0.00022176700440468
1037.5	0.00026615500701155
1038	0.00031068100270204
1038.5	0.00030062499263295
1039	0.00029059499411233
1039.5	0.00033710500702
1040	0.00038361299630196
1040.5	0.0004244709998602
1041	0.00046534901230189
1041.5	0.00047379899115185
1042	0.00048224901547654997
1042.5	0.00052104401220276
1043	0.0005597989911621
1043.5	0.00054974798331386
1044	0.00053968201427779
1044.5	0.00051325500862731
1045	0.00048686401896703
1045.5	0.00045480201151804
1046	0.00042268197830708004
1046.5	0.0003994679900643
1047	0.00037631200484611
1047.5	0.00037099500787008
1048	0.00036567801089404
1048.5	0.00034500299079809
1049	0.00032429700240755
1049.5	0.00029162399641791
1050	0.00025896399620251004
1050.5	0.00025848000859696
1051	0.00025799599825405
1051.5	0.00023229499674926
1052	0.00020659599613282
1052.5	0.00022331100808515003
1053	0.00024003099952097
1053.5	0.00020745999336214
1054	0.00017487600416644
1054.5	0.00017972399746213
1055	0.00018456399857314
1055.5	0.00019043800421059002
1056	0.00019632600469777
1056.5	0.00019520000478223998
1057	0.00019407400486671
1057.5	0.00018053500525639
1058	0.00016701100093997
1058.5	0.00017484200043327
1059	0.00018268500525664002
1059.5	0.00018541800272942
1060	0.00018814399709298998
1060.5	0.00018108700032826
1061	0.00017401599734512
1061.5	0.00019094900380877997
1062	0.00020787799712707002
1062.5	0.00020705799670395
1063	0.00020623699583666
1063.5	0.00021469300008903
1064	0.00022314800389721997
1064.5	0.00022018300569471002
1065	0.00021721500615968
1065.5	0.00023734598926239
1066	0.00025744400318217
1066.5	0.00026976499611919
1067	0.00028209599349793
1067.5	0.00027450100787973004
1068	0.00026690599952417
1068.5	0.00027631399461825
1069	0.00028572098926816
1069.5	0.00031912400118017
1070	0.00035254599879408
1070.5	0.00037557799714705003
1071	0.00039858800846559006
1071.5	0.00042781098272826
1072	0.00045702599891228997
1072.5	0.00049098898671218
1073	0.0005250200047157699
1073.5	0.00054802999329695
1074	0.00057098600336758
1074.5	0.00058148298194283
1075	0.00059199901443208
1075.5	0.00056079102250806
1076	0.0005295929895510201
1076.5	0.00051454699132591
1077	0.0004995029939891501
1077.5	0.00045687597776123003
1078	0.00041429098018853005
1078.5	0.00037049398997624
1079	0.00032657999327057
1079.5	0.00030329199489643
1080	0.00028006099910272004
1080.5	0.00027262199182587
1081	0.00026518100639804997
1081.5	0.00023244899693963998
1082	0.00019968299511674998
1082.5	0.00019933199837396002
1083	0.00019898100163117998
1083.5	0.00016703299934306
1084	0.00013509700238500998
1084.5	0.00013014399655731
1085	0.00012519800520749001
1085.5	0.00013080200460536
1086	0.00013641999885294
1086.5	0.00013606800166599
1087	0.00013571700492321
1087.5	0.00012429400157998002
1088	0.00011288500445517
1088.5	0.00015192699720501
1089	0.00019100900772173
1089.5	0.0001718210000945
1090	0.00015261899761754
1090.5	0.00016804699498607
1091	0.00018349300034970002
1091.5	0.0001930530061145
1092	0.00020260099518055
1092.5	0.00021346299945435
1093	0.00022433100639319002
1093.5	0.0002439360059725
1094	0.00026354100555181997
1094.5	0.00029227101094875
1095	0.00032100699627335
1095.5	0.00035691000448423004
1096	0.0003928540081688
1096.5	0.00041587800296838
1097	0.00043889299377042004
1097.5	0.00046428399400611
1098	0.0004896499831375
1098.5	0.00051471602091624
1099	0.00053978201322025
1099.5	0.0005274489922158
1100	0.0005151010100235001
1100.5	0.00049370701162843
1101	0.00047230601012416
1101.5	0.00045674100874749
1102	0.0004412050202518
1102.5	0.00038918801692489004
1103	0.0003371490038262
1103.5	0.00032385999020335
1104	0.00031056799798534
1104.5	0.00027162300284544
1105	0.00023267400592886
1105.5	0.00022802701096225002
1106	0.00022337999325828
1106.5	0.00021076400571474002
1107	0.0001981300101761
1107.5	0.00018205499827673
1108	0.00016602399455223
1108.5	0.00016471800563522
1109	0.00016340900401701
1109.5	0.00016041999515437
1110	0.00015743700032544
1110.5	0.00014037400433153
1111	0.00012330699519225
1111.5	0.00014162700381348
1112	0.00015995200328689
1112.5	0.00017386199715475
1113	0.00018778099502015
1113.5	0.00016404400184911002
1114	0.00014029200201549
1114.5	0.00015775000292706
1115	0.00017517800188216
1115.5	0.00018335999811825
1116	0.00019154299479851
1116.5	0.00018763699927149
1117	0.00018372800241195
1117.5	0.00018497499922887
1118	0.00018622399693413
1118.5	0.00022012400222593
1119	0.00025393799205631
1119.5	0.00025102699510171
1120	0.00024810999548207995
1120.5	0.00027838500500366
1121	0.00030870000955474
1121.5	0.00030409898954531
1122	0.00029949499094073
1122.5	0.00034226500247314
1123	0.00038493299143738005
1123.5	0.00037906700072199
1124	0.00037321699437598
1124.5	0.00040334298319067
1125	0.00043366098907426996
1125.5	0.00045861897888244005
1126	0.00048344400056521
1126.5	0.00048563501877652
1127	0.00048783599595481
1127.5	0.00047994999476941
1128	0.00047208500291163
1128.5	0.00048981501095113
1129	0.00050756098062266
1129.5	0.0004981689926353301
1130	0.00048879301175475
1130.5	0.00045896999836258996
1131	0.00042911301534331994
1131.5	0.00044983298721489994
1132	0.00047055400500540005
1132.5	0.00048664101086615
1133	0.00050273802116862
1133.5	0.00048491801862838
1134	0.00046714199015696
1134.5	0.00046049399315962
1135	0.00045382998905552
1135.5	0.00047500798245891994
1136	0.00049610798669164
1136.5	0.00048825299927556995
1137	0.00048038500608527
1137.5	0.00049920099627343
1138	0.00051807801355608
1138.5	0.00050532198656583
1139	0.00049258401304542
1139.5	0.00049608302106208
1140	0.00049958498493652
1140.5	0.00052931700338377
1141	0.00055900700317579
1141.5	0.00054452998483612
1142	0.0005300450084178
1142.5	0.0005342779786587901
1143	0.0005385139957070399
1143.5	0.00053597500482283
1144	0.0005334250090527299
1144.5	0.0005256610165815799
1145	0.00051791598707496
1145.5	0.00052577702263079
1146	0.0005336200047167901
1146.5	0.0005356910151022
1147	0.00053776298045705
1147.5	0.00051487700147845
1148	0.00049200398279936
1148.5	0.00050513999667601
1149	0.00051831498240063
1149.5	0.00048545598474447995
1150	0.00045266401684785
1150.5	0.00042852998376475003
1151	0.00040439599615638
1151.5	0.00040339800762012997
1152	0.00040240101952804
1152.5	0.00041409298319194997
1153	0.00042578299144225
1153.5	0.00039598198782187
1154	0.0003661439905045
1154.5	0.00038476700865431
1155	0.00040337999962503
1155.5	0.0003877470135194
1156	0.00037210600112303
1156.5	0.00036720100524689997
1157	0.00036229500892659
1157.5	0.00034692400276981
1158	0.000331546993948
1158.5	0.00031335100629803
1159	0.00029519399049605
1159.5	0.0002962420012409
1160	0.00029728998924838
1160.5	0.00030394799068745004
1161	0.00031060699257068
1161.5	0.00029972600259498
1162	0.00028884799121442
1162.5	0.00027211399356020003
1163	0.00025534100132063004
1163.5	0.00025922199711204
1164	0.00026309999157093
1164.5	0.0002602730091894
1165	0.00025744500362634
1165.5	0.00025053300305444
1166	0.00024362300337089001
1166.5	0.00022915401132195
1167	0.00021468699742399999
1167.5	0.00020217601104378002
1168	0.00018967699588757
1168.5	0.00018876800140788
1169	0.00018785899555951
1169.5	0.00018719899799179998
1170	0.00018653900042409001
1170.5	0.00016802199525046
1171	0.00014951400544305
1171.5	0.00018376899788563998
1172	0.00021806899894727
1172.5	0.00020075899556104999
1173	0.00018345699572819
1173.5	0.00017824499991548
1174	0.00017303400454693
1174.5	0.00018517399666962
1175	0.00019730500753212
1175.5	0.00017953799442694
1176	0.00016177200450329
1176.5	0.00015900300240901
1177	0.00015623299987054998
1177.5	0.00019813999188045002
1178	0.00024003700218600002
1178.5	0.00023496099856857
1179	0.00022987799184193
1179.5	0.00022138599433673998
1180	0.00021289199594321
1180.5	0.00024707499051146003
1181	0.00028125900826125996
1181.5	0.0002750389967332
1182	0.00026882000838668
1182.5	0.00028276399461902
1183	0.00029670100047952
1183.5	0.00032547600312682
1184	0.00035426999147603
1184.5	0.00034412100831105
1185	0.00033397300285286995
1185.5	0.00036454500786931
1186	0.00039509300222562
1186.5	0.0004101650119992
1187	0.00042524598029558997
1187.5	0.00044613898353418
1188	0.00046699601625733
1188.5	0.00048518600124225004
1189	0.0005033889920014199
1189.5	0.00051764900490525
1190	0.0005319070169207401
1190.5	0.00056300700634893
1191	0.00059412200243969
1191.5	0.0005846340172865899
1192	0.00057514198488207
1192.5	0.00058752898439707
1193	0.0005999219865771001
1193.5	0.00060721099544025
1194	0.00061448699852917
1194.5	0.00062240101215139
1195	0.0006303179816313799
1195.5	0.0006265800038818299
1196	0.00062284398154588
1196.5	0.00059334402067179
1197	0.00056382100410701
1197.5	0.00057198699323635
1198	0.00058015298236569
1198.5	0.0005717939984606301
1199	0.00056343601499975
1199.5	0.0005802160103485199
1200	0.00059699700614146
1200.5	0.000095000001465451
